2023-05-16 15:05:745 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> id: products-orderby]<br>
2023-05-16 15:05:869 INFO  DesktopPage :45 - Product list[[[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> tag name: h2]]<br>
2023-05-16 15:05:573 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 15:05:744 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 15:05:397 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (27b59765ef7e5da1f89ca8a25d4abf0c)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 15:05:795 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 15:05:980 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 15:05:694 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 15:05:747 INFO  CellPhonesPage :68 - Click on List View[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //a[contains(text(),'List')]]<br>
2023-05-16 15:05:896 INFO  CellPhonesPage :74 - Click on Nokia Lumia 1020[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //a[contains(text(),'Nokia Lumia 1020')]]<br>
2023-05-16 15:05:27 INFO  CellPhonesPage :80 - Click on Nokia Lumia 1020[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //h1[contains(text(),'Nokia Lumia 1020')]]<br>
2023-05-16 15:05:82 INFO  CellPhonesPage :86 - Get Price Text[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //span[@id='price-value-20']]<br>
2023-05-16 15:05:129 INFO  CellPhonesPage :91 - Change Qty[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //input[@id='product_enteredQuantity_20']]<br>
2023-05-16 15:05:458 INFO  CellPhonesPage :99 - Click on Add to Cart[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //button[@id='add-to-cart-button-20']]<br>
2023-05-16 15:05:793 INFO  CellPhonesPage :105 - Get text Add to Cart Successfully[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //p[text()='The product has been added to your ']]<br>
2023-05-16 15:05:836 INFO  CellPhonesPage :110 - Click on Cross Button[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //body/div[@id='bar-notification']/div[1]/span[1]]<br>
2023-05-16 15:05:923 INFO  CellPhonesPage :116 - Mouse hover to Shopping cart[[ChromeDriver: chrome on WINDOWS (350f2b3ecad19392d7de759f3c9b4752)] -> xpath: //button[contains(text(),'Go to cart')]]<br>
2023-05-16 15:05:474 INFO  ShoppingCartPage :45 - Get Shopping Cart TextShopping cart<br>
2023-05-16 15:05:583 INFO  ShoppingCartPage :74 - Verify Qty<br>
2023-05-16 15:05:769 INFO  HomePage :55 - Click Computer Tab[[ChromeDriver: chrome on WINDOWS (dd53c9acfb72504d88f7667578669776)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]<br>
2023-05-16 15:05:95 INFO  ComputerPage :32 - Click on Desktop[[ChromeDriver: chrome on WINDOWS (dd53c9acfb72504d88f7667578669776)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]<br>
2023-05-16 15:05:587 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (dd53c9acfb72504d88f7667578669776)] -> id: products-orderby]<br>
2023-05-16 15:05:828 INFO  DesktopPage :45 - Product list[[[ChromeDriver: chrome on WINDOWS (dd53c9acfb72504d88f7667578669776)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (dd53c9acfb72504d88f7667578669776)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (dd53c9acfb72504d88f7667578669776)] -> tag name: h2]]<br>
2023-05-16 15:05:845 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (dd53c9acfb72504d88f7667578669776)] -> id: products-orderby]<br>
2023-05-16 15:05:257 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 15:05:462 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 15:05:615 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (b507f6ca5c138df0a0e0c3ce8c9d58ab)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 15:05:540 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 15:05:703 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 15:05:828 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 15:05:882 INFO  CellPhonesPage :68 - Click on List View[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //a[contains(text(),'List')]]<br>
2023-05-16 15:05:28 INFO  CellPhonesPage :74 - Click on Nokia Lumia 1020[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //a[contains(text(),'Nokia Lumia 1020')]]<br>
2023-05-16 15:05:966 INFO  CellPhonesPage :80 - Click on Nokia Lumia 1020[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //h1[contains(text(),'Nokia Lumia 1020')]]<br>
2023-05-16 15:05:13 INFO  CellPhonesPage :86 - Get Price Text[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //span[@id='price-value-20']]<br>
2023-05-16 15:05:63 INFO  CellPhonesPage :91 - Change Qty[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //input[@id='product_enteredQuantity_20']]<br>
2023-05-16 15:05:388 INFO  CellPhonesPage :99 - Click on Add to Cart[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //button[@id='add-to-cart-button-20']]<br>
2023-05-16 15:05:725 INFO  CellPhonesPage :105 - Get text Add to Cart Successfully[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //p[text()='The product has been added to your ']]<br>
2023-05-16 15:05:782 INFO  CellPhonesPage :110 - Click on Cross Button[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //body/div[@id='bar-notification']/div[1]/span[1]]<br>
2023-05-16 15:05:873 INFO  CellPhonesPage :116 - Mouse hover to Shopping cart[[ChromeDriver: chrome on WINDOWS (545b72c4afb98c02de11b53408334c37)] -> xpath: //button[contains(text(),'Go to cart')]]<br>
2023-05-16 15:05:448 INFO  ShoppingCartPage :45 - Get Shopping Cart TextShopping cart<br>
2023-05-16 15:05:537 INFO  ShoppingCartPage :74 - Verify Qty<br>
